SNP,Chromosome,Position,trait1
HACD1,10,17590371,0.0361139273510211
CCNJL,5,160253386,0.0361322231983104
TARP,7,38260090,0.0362068196223063
GFRAL,6,55327557,0.0362186390138224
HMGA2,12,65825308,0.0363307452857232
RCOR3,1,211259567,0.0363787972935221
AES,19,3053844,0.0363987031149718
ZNF726,19,23919392,0.0365644871681035
TRAIP,3,49829107,0.036579421460641
RRP1B,21,43659668,0.0365916353901611
MINOS1,1,19597046,0.0366365941016757
CMSS1,3,99818016,0.0366382177484582
ST8SIA3,18,57352848,0.036678252190566
CBARP,19,1230900,0.0367035411473993
CST7,20,24949509,0.0367035840356414
PRF1,10,70598061,0.0367501505521343
GSTT2;GSTT2B,22,23958308,0.0368406333260082
LIPC,15,58432036,0.03684363599963
EPB41L1,20,36125464,0.0369121028558292
FAM161A,2,61826460,0.0369705884281495
SEC31B,10,100487633,0.0369955095779112
TYMS;TYMSOS,18,657899,0.0372629593245982
NAGA,22,42060302,0.0372848342507788
ZIC4,3,147390938,0.0373155800430116
S100A7,1,153457809,0.0373333822438632
ZBTB2,6,151365573,0.0373546746738092
RGMB,5,98774073,0.0374050128844113
CCR8,3,39332334,0.0374447708992303
PRMT3,11,20387754,0.0374684877523566
NIPSNAP2,7,55964610,0.0374722334829274
TRPV2,17,16417673,0.0374872395639102
MYH6,14,23382051,0.0375302621631397
EIF4G2,11,10797836,0.0375435365868976
RGPD5;RGPD6;RGPD8,2,109794476,0.0375713972484232
YPEL4,11,57646015,0.0375974416729287
ZNF695,1,246945816,0.0376289027138966
TEDDM1,1,182399665,0.0376430306546978
APLF,2,68467733,0.0376442095335364
PDZD8,10,117283324,0.037738498955296
HTR4,5,148451228,0.0378026818933458
C1QTNF12,1,1242552,0.0378280216189135
ZNF175,19,51573333,0.0378652924202417
MDH2,7,76048176,0.0379789124015144
EVPLL,17,18380950,0.0379816426230927
ADAMTS9,3,64522181,0.0379929516976799
NR2E3,15,71810751,0.0380158433897343
CTSW,11,65879855,0.0380677593860935
CCDC43,17,44678866,0.038079802858907
HIBCH,2,190205124,0.0382346837108964
MFRP,11,119341595,0.0382903116908716
MYO7A,11,77142727,0.038393638239093
KCNG2,18,79863677,0.0385338334021004
LIN52,14,74084963,0.0388491949425884
WDR47,1,108971437,0.0389158830170079
KMT5C,19,55341946,0.0393048149273111
PHLPP1,18,62715684,0.0393219229542447
GPR141,7,37740410,0.0393393849851684
NCOA6,20,34715323,0.0394500471546555
RANGAP1,22,41246613,0.039476076792839
ACBD4,17,45136146,0.039546983376199
CLCA4,1,86547142,0.0395920519989647
GPBP1L1,1,45628283,0.0396247489978946
PLXNB2,22,50275735,0.0396889143591839
PLXNC1,12,94148997,0.0396916498150768
DPP6,7,153887686,0.0397290910716869
C4orf26,4,75556090,0.0398338714017553
ZNF257,19,22072834,0.0398895515223018
CCDC113,16,58250025,0.0400558801174873
PARL,3,183829606,0.0400925184444967
ZNF845,19,53341317,0.0400992071461959
SH3PXD2A,10,103601820,0.0401080610352423
DEFB129,20,227304,0.0401296787304581
ARL14EPL,5,116051471,0.040158407368747
ASPH,8,61503374,0.0402735145921597
CCDC140,2,222303906,0.0403355934636267
OSTM1,6,108044820,0.0403782669150538
UTP3,4,70688693,0.040430707777658
BTN2A1,6,26458637,0.0404792234851677
KCNJ14,19,48461725,0.0405040601446658
PDE12,3,57556382,0.0405409772286398
NUDT9,4,87422907,0.0405534137979147
MTG1,10,133394221,0.0406670432410501
ABCG4,11,119149967,0.0406840078884572
SGPP2,2,222424606,0.0407784498146022
CACNA1D,3,53495165,0.0408490772438153
SLC25A3,12,98593982,0.040987609438648
EPB41L4A,5,112165009,0.0410912026030186
SEC24C,10,73746839,0.0411423369932297
CNTD1,17,42799068,0.0412008160903785
HTR1F,3,87990796,0.0412512526105163
TINAGL1,1,31577156,0.0414640601954434
SETMAR,3,4303372,0.0414879780901407
DEFB132,20,257780,0.0415134734847106
CBLN2,18,72538178,0.0416281969874138
MOGS,2,74461318,0.0416299382856254
DHTKD1,10,12069034,0.0416554560190249
NEO1,15,73052703,0.0416903004499681
MEDAG,13,30906532,0.0416976186554333
ZNF844,19,12074041,0.0417264786496347
SFXN1,5,175492115,0.0417384517299537
PRODH,22,18913242,0.0417703376496796
DBNDD1,16,90006335,0.0417919702992882
GSPT1,16,11873133,0.0418267439584376
SERF2,15,43792381,0.0418920127776787
NUAK2,1,205303463,0.042066615063633
ANGPT2,8,6503118,0.0420784564264216
SEC13,3,10301269,0.0420819342178437
AP1B1,22,29328865,0.0420909072746498
TMEM101,17,44011953,0.0420995520111155
ZMYM2,13,19993077,0.0421141227468853
SNTG1,8,50394259,0.0421306265893325
TOR1AIP2,1,179846084,0.0421353149340843
MLEC,12,120687337,0.04222714157715
AKAP1,17,57105481,0.0422824732674881
MLLT3,9,20346470,0.042295600077967
TYRO3,15,41561160,0.0423824926084237
SIGLEC7,19,51142370,0.0425572854555428
FKBP3,14,45116209,0.0427355768055173
PKP4,2,158533204,0.0427808393274208
TNFAIP3,6,137871274,0.0427976348508046
ALDH16A1,19,49453336,0.0428163027712009
KRTAP22-2,21,30590248,0.0431083511029167
PSRC1,1,109280129,0.0431420000811219
ANXA8L1,10,46375867,0.0432165446173053
POU5F2,5,93740585,0.0432343821768991
TRMT1L,1,185120035,0.0432460044763116
SHE,1,154484163,0.0432695236896083
ACO1,9,32405522,0.0433609962320527
PTPN12,7,77537580,0.0434944334612134
MYOF,10,93306983,0.043528641433915
ANO4,12,100901797,0.0435334154950557
DOCK5,8,25184910,0.0437069412904382
ZBTB7B,1,155010947,0.0437352387901719
CDCA5,11,65079109,0.043748768358697
ARL3,10,102676907,0.0437652589368567
TRAPPC13,5,65625074,0.0437829902970505
BPIFB4,20,33081552,0.0437883499401267
ZNF846,19,9757521,0.0438395005829181
ARRB1,11,75266167,0.0439763659521328
INPP5B,1,37862353,0.0440273295359342
TNFRSF21,6,47232784,0.0440398837375516
CMTM2,16,66579627,0.044056602100731
KLHDC4,16,87708359,0.0440820814455244
SEMA6D,15,47759824,0.0441684341266593
BCL2A1,15,79961113,0.0441966581023254
ZNF154,19,57701640,0.0442847727844878
CBR4,4,168990152,0.0443974522983038
LSM14B,20,62122761,0.0446059377428788
ELF1,13,40933449,0.0446073061196181
COQ8A,1,226961389,0.0448587783757791
POLRMT,19,617284,0.0449561872113523
PAX7,1,18631608,0.0449815982074108
OR10G4,11,124015584,0.0450853227207694
SYMPK,19,45815594,0.0451530707817857
WBP2NL,22,41998831,0.0451762466905116
PYURF,4,88521892,0.045203934906932
MIPEP,13,23730374,0.0452859798679295
STXBP2,19,7637156,0.0453691239637299
JAKMIP3,10,132104817,0.0454025027784966
FAM57A,17,732649,0.0455081397970549
C1QTNF5,11,119339342,0.0455193029690482
ARFGAP3,22,42797592,0.0455475838476471
GBE1,3,81490414,0.0455762951865357
SLC25A10,17,81712472,0.0455993466197686
MYOC,1,171635933,0.0456733312651711
AK7,14,96392155,0.0456813068768834
EYS,6,63720604,0.0458993203141188
SKIV2L2,5,55308032,0.0459069884233043
OR2B2,6,27911247,0.0459735053565719
TOR3A,1,179082132,0.0460455021266962
DUS2,16,68038053,0.046121727751819
ZNF610,19,52349177,0.0461359299972289
ANKRD18A,9,38575486,0.0461791510772436
LGALS3,14,55138055,0.0462757118116458
TLE3,15,70050109,0.0463496590507939
SLC46A1,17,28399661,0.0463632619936876
C17orf67,17,56795071,0.0463821154214056
ZNF384,12,6667714,0.0464353288197854
ANKRD2,10,97572616,0.0465719129658347
CHFR,12,132841577,0.0466078267428451
SLC6A12,12,191082,0.0469283584826224
CD33,19,51225149,0.047023989628466
GNG3,11,62708312,0.0470387087317496
MS4A6E,11,60334902,0.0470740404186533
CD80,3,119527781,0.0471289809755877
HNRNPM,19,8445008,0.0471875793701103
ARVCF,22,19971228,0.0472205596572802
POMT1,9,131504249,0.047310876293737
COL1A2,7,94395063,0.0473252959726757
SLA2,20,36613889,0.0473270779689812
TLR5,1,223110495,0.0473548551977178
SEC16A,9,136441758,0.0473802269737066
ADGRL3,4,61497303,0.0473845951818829
PCSK9,1,55039842,0.0474303693169086
VASP,19,45517667,0.0474646576012432
RSPRY1,16,57204689,0.0475698729507107
CASP14,19,15052264,0.047616517367696
WFDC9,20,45608670,0.0476787502577571
DERL2,17,5474695,0.0478180062303518
MAN2B2,4,6575217,0.0479491081339524
HGF,7,81702589,0.0481383424778057
TAF1B,2,9843548,0.0483688869053228
ASCL2,11,2269757,0.0483992757404841
SIX4,14,60713409,0.0484248760746622
RHBDL2,1,38886545,0.0484420341883541
CASKIN2,17,75501085,0.048500843045056
LAMP5,20,9514880,0.0485547663009804
METRNL,17,83079831,0.0485563817456345
ANGPTL2,9,127088959,0.0486990421770498
LRRC34,3,169793643,0.0487661438401668
ILVBL,19,15115256,0.0488143386620962
TMPRSS4,11,118094822,0.0488536097919067
NT5C,17,75130475,0.0489121657164029
LARP4B,10,812931,0.0489443035711136
FUOM,10,133355399,0.0490535909940639
HAX1,1,154272725,0.0491444204474605
OR1A1,17,3215634,0.049189782952072
GEMIN5,5,154888223,0.0493073017175795
TSPO2,6,41042989,0.0493075561107056
DNAAF1,16,84145448,0.049423179136901
FAM172A,5,93620989,0.049445596341208
RBL1,20,36998787,0.0494469719485591
TKT,3,53225757,0.0494808634918344
ARHGAP21,10,24584414,0.0495259575389174
SIGLEC10,19,51411113,0.049734887968241
ZNF222,19,44025437,0.049737048741005
PCDHA4,5,140807209,0.0498969108823805
ZFP30,19,37635000,0.0500731799853917
SDK1,7,3301589,0.050141159334284
CXCL6,4,73836752,0.0502351014482803
TRA2B,3,185918392,0.0502571432139688
ATP13A5,3,193275062,0.0502607700669393
CAPZB,1,19339546,0.0503707653373157
RICTOR,5,38942333,0.0504458637435401
VAV1,19,6772845,0.0504875137989522
MDM2,12,68808480,0.0505487677094347
NUP214,9,131125705,0.0507299683514079
CATSPER1,11,66016894,0.0508867347357681
TTLL3,3,9810030,0.0509162294498657
APOL4,22,36191077,0.0509833070867357
AUP1,2,74526819,0.0509948642786618
INTS6,13,51365761,0.0510391561659505
FSCN1,7,5592953,0.0510426157913759
ACPP,3,132317453,0.0511835242713856
ZNF202,11,123725998,0.051342943209053
SMC4,3,160400843,0.051361390843469
PAFAH1B2,11,117152478,0.0513849165304596
CDK2,12,55967017,0.0513960676667973
STUM,1,226548932,0.0514878791283923
PDE1A,2,182147099,0.0515754181717751
ZDHHC17,12,76764237,0.0516235789131811
PCDHA11,5,140869134,0.0519316477574788
DENND6A,3,57628216,0.0520739034924318
SPARC,5,151663481,0.0521983000442735
LRWD1,7,102465081,0.0524122420590761
LY96,8,73991457,0.0524629774928483
C8orf59,8,85214570,0.0525097965826931
USP49,6,41798687,0.0525220893449757
MAPK11,22,50264959,0.0525679663823756
RECQL4,8,144511436,0.0525761891871448
JPT2,16,1678313,0.0526245000486603
NPC1,18,23532218,0.0526245446383261
ARID5B,10,61901713,0.0526359136570826
AIMP1,4,106316548,0.0526637171801413
FGF10,5,44305002,0.0526797306601615
PTPN3,9,109379584,0.052775385282232
PPM1L,3,160756324,0.0528269325801117
PPP1R3A,7,113877742,0.0528830587032608
MAPKAP1,9,125438897,0.0529804480599918
SOWAHA,5,132813630,0.0530219827341439
SST,3,187669073,0.0530285171785163
MFSD8,4,127920640,0.053153461802811
NIPSNAP3A,9,104747796,0.0531867338850448
ZDHHC22,14,77133687,0.0532930406949448
CCDC86,11,60842123,0.0533101422603252
HS1BP3,2,20619006,0.0534687685665817
KRTAP9-2,17,41226698,0.0534765584104272
CNTLN,9,17135066,0.0534975658453334
CDHR5,11,617383,0.0535654309356363
RPS23,5,82276148,0.0535947915144779
SYPL1,7,106091813,0.0535987994007707
RASSF5,1,206507604,0.0536081937609055
RAB25,1,156061402,0.0536683935517913
RETNLB,3,108755779,0.0537099207424906
MISP,19,756953,0.0537355307692716
PPP3R2,9,101594414,0.0537503186637939
SH2D3A,19,6752593,0.0538222421427851
FLG,1,152302705,0.0539233702852759
REEP1,2,86217050,0.0539494073631624
QTRT2,3,114056852,0.0540212028079649
CNNM4,2,96761018,0.0541775620505792
SEPT5,22,19714623,0.0541878168048014
MLYCD,16,83899145,0.0542106353031199
RDH10,8,73295327,0.0542811977748626
RPL10L,14,46651106,0.0542881470647273
CCDC134,22,41808924,0.0543286076377432
PCYT1A,3,196238711,0.0543439998391059
YEATS2,3,183715179,0.054426179512566
EEF1AKMT1,13,20729124,0.0545342855710814
TULP3,12,2909533,0.0545452475715561
PPP1R12B,1,202348870,0.0546010100313455
MUC5AC,11,1158025,0.0546323524597502
LYPD2,8,142750290,0.0546449449901245
ERMP1,9,5787151,0.0546730009449299
LARP7,4,112644483,0.0546964664710579
ZNF439,19,11848888,0.0547118393351892
FBF1,17,75910733,0.0547450056128782
ANLN,7,36396278,0.0547812684176603
ABHD14B,3,51969449,0.0547832292157978
PFN2,3,149966229,0.0548731359078938
NCOR2,12,124325413,0.0550502935772639
FBXL20,17,39264239,0.0551074319648537
PCDHA12,5,140875485,0.0551695739991449
GBA2,9,35737204,0.0552065574457697
UGT3A2,5,36035726,0.0553065343503862
FEM1C,5,115524308,0.0554365011822906
C9orf24,9,34379093,0.0554572300490955
TBC1D9B,5,179863453,0.0555260597147713
HSPB1,7,76302713,0.0555609718018985
CCNB2,15,59105273,0.0556070004006286
DHX38,16,72096183,0.0557425448066833
B3GNT4,12,122204628,0.0558154799215906
NDUFAF6,8,95025009,0.0558622814721257
NAALADL2,3,174859439,0.0559859190591596
CCR5,3,46372912,0.0561067848979784
NRN1L,16,67884906,0.056219123859289
C8orf86,8,38512403,0.0562510682623542
KIF20A,5,138179705,0.0562712969423675
WDTC1,1,27261070,0.05644782416086
ZNF107,7,64691249,0.0564654745549015
RNF114,20,49936420,0.0565314597336828
PROC,2,127419956,0.0565730765842567
MMAB,12,109557050,0.0566224407375313
CAPZA2,7,116862645,0.0566766159232392
PLAG1,8,56166266,0.0568744870725677
SEMA3D,7,84999444,0.0568869438329479
DDX27,20,49219358,0.0570024106284491
ARL1,12,101396475,0.0570403597096401
POU3F1,1,38045402,0.0570687406864938
IFT81,12,110127388,0.0571427007692357
CATIP,2,218356886,0.0573021693193914
ALG11,13,52012428,0.0573888802480305
FIS1,7,101239820,0.0574018268796579
IFNA5,9,21304689,0.0575557315853354
CHD8,14,21385626,0.0575895982381528
SYT11,1,155867983,0.0576502505343035
NUBP2,16,1783028,0.057707780003256
POLR1C,6,43517114,0.0579022600697772
RPE65,1,68429826,0.0579691511866325
ARID4A,14,58301581,0.0579699675937725
TIPRL,1,168179101,0.0579726605704806
ZSWIM4,19,13795654,0.0580642795367172
PSMC5,17,63827497,0.0581091729673593
CDKN3,14,54397076,0.0581131268378401
ANKAR,2,189676512,0.0583013431186521
WNK2,9,93184955,0.058402858202608
NCAPH,2,96341657,0.0585351169529227
GRHL1,2,9951845,0.0585541272180325
OR10J1,1,159439769,0.0586048729825844
DIAPH1,5,141516852,0.0586736954406237
THEM5,1,151847752,0.0587236809544738
KCTD5,16,2682549,0.058810993334121
ACOT13,6,24667289,0.0588199229749659
DNAJC13,3,132434562,0.0588406046145519
NSD2,4,1900655,0.0589963497809617
TMC5,16,19440055,0.059014114313002
SMARCAD1,4,94208407,0.0590652715158932
TRMT13,1,100133172,0.059085698371831
VSIG8,1,159854763,0.0591249464033793
MRO,18,50799354,0.05919959799598
SLC26A8,6,35943905,0.0592116406483669
MT1X,16,56682546,0.0593382349415331
RSPO4,20,960371,0.0595971204333917
VPS37D,7,73667959,0.05980311071616
YBEY,21,46286923,0.0598477240155201
TRIML2,4,188091390,0.0598987889392558
KPNA2,17,68037134,0.0599579548213039
TNKS1BP1,11,57300545,0.0599833988713874
MAGOHB,12,10606306,0.0600168851094293
ZCCHC6,9,86288688,0.0601082304400807
LRCH4,7,100575115,0.0601228658955784
CELF4,18,37253879,0.0601263876316616
CACYBP,1,175000181,0.0601432225724104
SEMA5B,3,122910157,0.0601864952216458
OR52A5,11,5131696,0.0602105166273383
NAGLU,17,42536274,0.0602278683391738
CD53,1,110892345,0.0602498517359437
OSBP,11,59576586,0.0602688236512964
CECR2,22,17477593,0.0603102200420834
MAPK8,10,48401676,0.0604491680544043
STAR,8,38144280,0.0604580989271206
SLC35A4,5,140567182,0.0605346311109826
PIGO,9,35089118,0.060572425267496
MRPS5,2,95087365,0.0605750061627359
CTSH,15,78922156,0.0605933258101177
TCHP,12,109903031,0.0606164916661738
DBX1,11,20156234,0.0606472914828093
PER1,17,8141084,0.0606752922416266
RALGAPA1,14,35539570,0.0609145604955663
SLC25A23,19,6441985,0.060922747884717
AP3B1,5,78002933,0.061029103415178
TPRKB,2,73730002,0.0610390386275876
CLDND2,19,51367149,0.0612682959150578
RTTN,18,70004171,0.0612924568964348
CACNG4,17,66964912,0.0613110415656521
STXBP3,1,108746773,0.0613363437052493
CDKAL1,6,20546387,0.0613734731298056
HDHD5,22,17138047,0.0613778940448867
DUOX1,15,45131967,0.0613791738526897
MAP7,6,136344230,0.0613816961752386
GGA1,22,37608868,0.0615065630254861
OR2L8,1,247948861,0.0615721887636068
AOC2,17,42844627,0.0615833832660025
CKMT1B,15,43596422,0.0615890868146395
KCNQ2,20,63406658,0.0617379834461508
CNPY3,6,42934479,0.0617727054418779
TAS2R41,7,143477882,0.0618655272571598
IMPA1,8,81659359,0.0619915872173261
SIDT2,11,117179291,0.0620643592164812
RUBCNL,13,46343326,0.0621015128328593
KRTAP19-5,21,30501876,0.0621210718591821
FAM189A2,9,69325325,0.0621571834874071
C18orf25,18,46215903,0.0621757649186007
PTRH1,9,127714102,0.06220799210032
UCHL1,4,41256992,0.0622425857013049
COG5,7,107203527,0.0622518810934708
ZNF500,16,4751635,0.0622911300011589
SPATA22,17,3440149,0.0624984935940192
ZSCAN5B,19,56189847,0.0625628437264737
FAM234A,16,254435,0.0627323581901138
FAM86B1,8,12183631,0.0627926485262101
MORN1,1,2321385,0.0629836059600898
ADAMTS13,9,133422447,0.0629886310124039
GRIK2,6,101399282,0.0630237451128495
HOMER1,5,79376032,0.0630950224580394
OTOP2,17,74924641,0.0631225123651974
STX2,12,130791874,0.0631601750325336
TMED9,5,177592215,0.0631979928990614
PHF13,1,6614100,0.0633581490526276
TRIO,5,14143732,0.0635584356449154
DNAH8,6,38722819,0.0636747082315382
KIAA0141,5,141923954,0.0637427728096333
CHST14,15,40471221,0.0638512807642352
NAT8L,4,2059521,0.0638553884992713
XDH,2,31335963,0.063869113897041
SEPT14,7,55795915,0.0640585931793989
DIP2A,21,46459150,0.0641821724659845
RALBP1,18,9513058,0.0641953264936193
EIF2AK4,15,39934196,0.064202899699185
KANSL3,2,96600488,0.0643284946247626
C4orf46,4,158669623,0.0644057985211501
HTR3C,3,184053087,0.0644286114968794
TNS4,17,40477602,0.0644697325402667
SPECC1L,22,24302248,0.0644735152845994
FAM114A2,5,153992986,0.0644735355934747
CBX1,17,48071446,0.0645032432021299
CEBPG,19,33379241,0.0645674441264339
GPD1,12,50104051,0.0646200461097677
SMARCC2,12,56163700,0.0646624800120594
PUSL1,1,1308644,0.0647319785631992
ANKRD12,18,9182436,0.064732211731499
ZIM2,19,56774699,0.0649851747565924
PTPN6,12,6946735,0.0649957292599833
DIDO1,20,62879234,0.0650152842512481
L2HGDH,14,50247074,0.0650455814317248
SUB1,5,32588569,0.0650663984619863
HACD3,15,65530638,0.0652398111184224
HYDIN,16,70807609,0.0652985397564244
ETV5,3,186048656,0.0654921991939924
AGBL4,1,48534181,0.0655854695682351
ITGA10,1,145892803,0.0656145502790776
C19orf54,19,40742438,0.0656794097223806
TSPAN15,10,69451599,0.065697982725894
APOBEC1,12,7649551,0.0657710516519702
CABP7,22,29720485,0.0659114709731291
ERBB4,2,211383638,0.0659408196333434
CYP4F11,19,15913734,0.0659908808317659
NREP,5,111730923,0.0661154795370932
ZNF860,3,31989086,0.0661675163181967
RARRES1,3,158697728,0.0663014090741935
RASA4B,7,102493843,0.066348402913759
OGFRL1,6,71288952,0.0663811207630498
PDZK1IP1,1,47183988,0.0664401666791906
CDH8,16,61653628,0.0664933020409431
LRRC57,15,42544091,0.0665166648618248
OR13C4,9,104526259,0.066619297815815
AURKA,20,56370164,0.066653516058354
PKP2,12,32792439,0.0667850817589399
UNK,17,75784906,0.0668033046726439
PRKCI,3,170222695,0.066817146247092
XCL1,1,168576639,0.0668459977975161
DENND3,8,141136651,0.0668534994010953
MRPS30,5,44808969,0.0668738563779203
CEACAM7,19,41683785,0.0668866552454186
CCDC73,11,32602813,0.0668974220166083
IL20RA,6,137001586,0.0669835484348149
PJA2,5,109337250,0.0669848632028373
AP2B1,17,35594044,0.0671029495469864
PLEK,2,68365365,0.0673045386121722
RD3,1,211479040,0.0673059330189134
ITGB8,7,20331813,0.0674097938911743
SKAP1,17,48137242,0.0674586006938175
CNNM3,2,96816297,0.0676607144787259
NABP1,2,191678628,0.0676640984251935
ZNF181,19,34735039,0.0678015532961893
KCNJ1,11,128839132,0.0678511957318395
PLEKHG6,12,6312229,0.068020254977464
FAM71F1,7,128714126,0.0680230655529016
BMP3,4,81031373,0.0680468097120057
MXRA7,17,76677602,0.0681120290413454
PIAS4,19,4012974,0.0683617702533209
DES,2,219418484,0.0683933143692197
CD44,11,35139316,0.0684596599989614
EIF3I,1,32222586,0.0685325446922341
NPS,10,127549369,0.0685510385699326
PPM1J,1,112710165,0.0685627454831066
TTC24,1,156581383,0.0685754399334719
CAMSAP3,19,7596003,0.068592037480791
SLC3A2,11,62856270,0.0686244158052419
OS9,12,57694163,0.068635278517078
TMEM132B,12,125326631,0.0686422493253415
C1orf122,1,37808414,0.068657450473028
ZNF615,19,51992930,0.0687142527751059
SUSD1,9,112041873,0.0688038557545704
NFYC,1,40738872,0.0688969410985376
MAZ,16,29806145,0.0689068764523995
DUSP5,10,110498122,0.0690451161849016
C19orf18,19,57958615,0.0691053419624156
SLC15A3,11,60937232,0.0693225566930301
RHOD,11,67056928,0.0693735641068622
RPL12,9,127447724,0.0694491934912731
TMEM183B,3,149982182,0.0695432171594487
PAK1IP1,6,10694991,0.069569544116909
EXOC3L1,16,67184401,0.0695832024483636
PRDM11,11,45181775,0.0696653200905459
GIGYF2,2,232735201,0.0697607029381261
HEY1,8,79765222,0.0697919306134817
THBD,20,23047808,0.0699433459142091
CFAP221,2,119546166,0.0701283304918822
KIAA0368,9,111362035,0.0702092588568772
ZNF239,10,43556707,0.0702441749924414
