SNP,Chromosome,Position,trait1
NT5C1B-RDH14;RDH14,2,18555241,0.0232960672747007
GHDC,17,42189711,0.0233859593887203
KLRD1,12,10309409,0.0234061584592099
FDXR,17,74862834,0.0234574487781281
PIH1D1,19,49446556,0.0235195566611829
CCSER1,4,90308288,0.0236023965285087
SPATA19,11,133842097,0.0236715111817524
OPLAH,8,144051444,0.0237115518511456
SNX22,15,64151799,0.0237546854149528
ZFYVE27,10,97738480,0.0237787900424111
DUOX2,15,45094160,0.023797600218262
PRAM1,19,8490193,0.023837345361248
TMC6,17,78113158,0.023893302422518
CCER1,12,90953865,0.0239046329175964
ACOX3,4,8367029,0.0239857833169947
STRA8,7,135231979,0.0239908197168626
SLC8B1,12,113299919,0.0240624683595719
PSMB7,9,124353602,0.0240818162174746
ZNF664,12,124012353,0.0240898623068595
RAB28,4,13368626,0.0241401740964376
PSPH,7,56011767,0.0241471338476772
LDHD,16,75112400,0.0241693376201471
SALL1,16,51137150,0.0241865511357678
BCAP29,7,107580783,0.024209300389341
PITX2,4,110618288,0.0242514317513318
OR6B1,7,144004012,0.0243663866189439
OR7A17,19,14880470,0.0243981666198103
TMEM98,17,32931565,0.0244550878435152
KRTAP6-1,21,30613697,0.0245308337360015
ZNF195,11,3359123,0.0245375434738595
RNF185,22,31187114,0.0246906383769412
CAMK4,5,111224550,0.0247723062570878
KCTD9,8,25436279,0.0247861675309563
MOCS3,20,50958843,0.0248967079774278
C10orf25,10,45000415,0.0249913178948119
PSMB10,16,67935439,0.0250211265500802
MYPN,10,68121452,0.0251490300698374
FIBCD1,9,130904069,0.0251913906748868
SLC39A14,8,22404790,0.0255152659813574
EBNA1BP2,1,43164644,0.0255792443507954
TRIM13,13,50012049,0.0256050419475374
POC5,5,75674517,0.0256224627244606
ELF5,11,34480285,0.0256311153975982
NAT2,8,18400100,0.025645869522959
IFNA4,9,21186965,0.0257011344561267
SESN3,11,95173341,0.0257725085955006
CST5,20,23876198,0.0257846245961338
HNRNPH3,10,68338603,0.0258522752380332
ANKRD49,11,94496881,0.0259523564784815
PSMA3,14,58257835,0.0259950654365091
GPR55,2,230910010,0.02601026172125
MS4A8,11,60700900,0.0260639626035918
CSPG4,15,75675593,0.0260810866577996
FBXL18,7,5481801,0.0260937168509139
NHLH1,1,160370837,0.0261328359035751
FAM209A,20,56524816,0.0261616361296919
SF3B1,2,197392313,0.0262079939736209
LIN37,19,35752237,0.0262202361012104
SLC35C1,11,45805834,0.0262385891393059
RMND5A,2,86720723,0.0263281787618933
SAA2-SAA4;SAA4,11,18231504,0.0263309721977476
RNF187,1,228487495,0.0263337907568385
HPGD,4,174492036,0.0263540857962155
QARS,3,49096075,0.0263954971331329
POLR1B,2,112542406,0.0264313802720899
STAM2,2,152120770,0.0264727583336022
USP15,12,62294196,0.0264837336865014
IFT22,7,101315151,0.0265733114378608
USP3,15,63504756,0.0265864306191066
PLEKHM2,1,15684608,0.0265882747766074
WTH3DI,2,131363038,0.026653239179611
SUMF2,7,56064263,0.026877165124105
NBPF15,1,144423045,0.0269047347912003
DNAH6,2,84517836,0.0269958342479928
RANBP2,2,108729138,0.0271627570869233
PLA2G2E,1,19920317,0.0271632450183561
TFEC,7,115940631,0.0271822770704085
STK35,20,2101894,0.0272075816412833
IP6K1,3,49727138,0.0272201966840505
SPC24,19,11147191,0.0272989904260427
CNP,17,41968105,0.0273034807810751
RETNLB,3,108755779,0.0273076694859167
C2orf78,2,73784343,0.0273358740813262
HIST1H2BH,6,26251653,0.0273878696759169
TPBG,6,82365071,0.0275848294781504
SHANK3,22,50675199,0.0275969530405374
INSIG2,2,118096792,0.0276158250359582
STYXL1,7,75996485,0.0278323819853551
OSCAR,19,54096961,0.027858541311182
DND1,5,140671303,0.0278763416186917
ACSS3,12,81078169,0.0278787558625007
SLC38A3,3,50214418,0.0279208629079585
C11orf91,11,33700298,0.0279819550523733
ZFYVE1,14,72971015,0.0280526254340498
C3orf18,3,50559709,0.0280746127808771
MYOZ1,10,73631934,0.0281600813256674
ARHGEF2,1,155947982,0.0282536044978338
PLCXD3,5,41313738,0.0282593736305242
GOLGA6A,15,74070924,0.028296158679856
CTNNAL1,9,108942819,0.0283069729470407
EMC9,14,24139026,0.0283114853231091
CALR,19,12939134,0.0283613367145984
AP5B1,11,65777906,0.0284419084944786
HIST1H2BO,6,27893487,0.0286277168188962
LCE2C,1,152676089,0.0286290328629347
OXR1,8,106448025,0.0287055639271786
CNTFR,9,34552239,0.0287338579798117
MLF2,12,6748841,0.0287959153139731
GSTM1,1,109689114,0.0287972252802324
LYL1,19,13099490,0.0288519677798456
GBA2,9,35737209,0.0288941582499613
C1S,12,7062479,0.0289222607927806
PLD3,19,40366632,0.0289257193963406
SLC18A2,10,117241742,0.028967787350613
GPAT2,2,96022175,0.0291454190848067
HOXC6,12,54028523,0.0291699357540927
CLDN4,7,73831287,0.0291953571356254
NPHP4,1,5863285,0.0292932371118346
CLEC3B,3,45026382,0.0293415630358702
RAD54L2,3,51590489,0.0294249794841968
TMEM191C,22,21467521,0.0294580641125737
TRAPPC11,4,183663910,0.0294615736148349
KCNK12,2,47521120,0.0296008051648546
EIF4B,12,53016536,0.0296702580601823
HCN4,15,73322506,0.0296970035048265
GRPEL1,4,7060906,0.0297559855120437
SAFB,19,5623216,0.0297869295650455
PDIA2,16,283177,0.0297939571809016
MCOLN3,1,85019208,0.0298020537557978
PRKCI,3,170222699,0.0299062158325412
MYRIP,3,40044100,0.0299866047125482
DRAP1,11,65919510,0.0300458970227984
UFSP2,4,185400429,0.0300567962088714
DNAJC16,1,15529254,0.0301964807586389
TVP23B,17,18781302,0.0302357433155809
NKAIN3,8,62249101,0.0302456404627048
STAT4,2,191030989,0.0303344288313724
TNFAIP8L2,1,151158793,0.0303398801533871
RCC1L,7,75028051,0.0303676243289098
HIST1H2BF,6,26199561,0.0304090432997612
LYPD8,1,248739624,0.0305729789860284
HMGCS1,5,43291136,0.0306303057415213
MATR3,5,139294012,0.0306399369970203
DBR1,3,138161896,0.0306678789959884
SNRNP35,12,123465541,0.0307371466166485
NFATC4,14,24367122,0.0307443202989129
NBPF12,1,146994333,0.0307540912026741
MARCH1,4,163528761,0.0307627181936462
OSBP,11,59576668,0.0307876526826697
CUTC,10,99732350,0.0307972021683321
SGSM1,22,24806459,0.0308225779770231
UNKL,16,1366304,0.030823855164716
RNF112,17,19411448,0.0308965370133122
PPME1,11,74203735,0.0309465694412149
PRKAR2B,7,107045060,0.0309719011359902
NRARP,9,137301619,0.0310223369148833
ZCCHC9,5,81304829,0.0310539424686509
SERPINC1,1,173903942,0.0311681708417133
ERLIN1,10,100152141,0.0311741936280809
SYT11,1,155867998,0.0311997570852895
PDCL,9,122820333,0.0312754891544328
YJEFN3,19,19528939,0.0312819799387604
EXOC5,14,57208625,0.031367891480623
NOL7,6,13615399,0.0314014325086384
GIPC2,1,78045079,0.0314349540104791
ASB18,2,236194892,0.0314738700627524
EML2,19,45609787,0.0315663149295551
DAB2,5,39375041,0.0315775856772346
TMEM67,8,93754922,0.0317181552631718
HCRT,17,42184188,0.0318462109548897
RPLP0,12,120196848,0.0319449203609058
BTF3,5,73498709,0.0319589656324856
TCAF1,7,143857242,0.0320255119364516
TAGLN,11,117203015,0.032139104635749
NUDCD2,5,163457009,0.0321476991303722
EML5,14,88616152,0.0321936596836515
CCDC159,19,11349961,0.0323798234861364
TSGA13,7,130669037,0.0324116710278242
CLCA1,1,86468986,0.0324479594424454
ANO10,3,43366941,0.0324492967994406
OR51B2,11,5323376,0.032480452493171
OR5AU1,14,21154943,0.0325643322810042
SPINK13,5,148270130,0.0325654985426329
OR2C3,1,247531605,0.0326083099981409
ZNF486,19,20184360,0.0326172425958215
ZFP36L1,14,68789651,0.0326457323729525
LARGE2,11,45922904,0.0326775809781862
SHISA3,4,42398097,0.0326927851561857
DDX39A,19,14408950,0.0327008186304308
SP6,17,47847321,0.0327328154259556
NAA35,9,85942163,0.0327898426632171
ANAPC7,12,110374155,0.0327898595838009
HIST1H2AL,6,27865356,0.0328013434035608
WISP2,20,44715401,0.0328130237421377
OR6C75,12,55365112,0.032877629987446
DNAJB4,1,78005190,0.0329680217999018
TSG101,11,18480566,0.0330371747012053
C19orf48,19,50798097,0.0330926763478623
NAT8L,4,2059629,0.0331677767638431
YLPM1,14,74763531,0.0331989444086015
HSDL1,16,84124654,0.0333328012099239
SLC1A7,1,53088016,0.0333599858854617
RGS4,1,163069282,0.0334605455689726
RPA1,17,1842822,0.0334759315099086
KCNC3,19,50320297,0.0334780101586487
DAZAP2;SMAGP,12,51246070,0.0334940664596715
C9orf106,9,129322135,0.0335111420350502
OBP2B,9,133205926,0.0335693535229631
CLPB,11,72293432,0.0335942582334187
AHNAK2,14,104938112,0.0336293157022642
TSACC,1,156339752,0.0338443446435005
FCRLB,1,161723373,0.0338553963174376
MRPL50,9,101390491,0.0338584653509626
MYO1B,2,191276936,0.0339002853048607
KAT2A,17,42113717,0.0339347848463393
MYL6,12,56159611,0.0339585588434137
AGO3,1,35945857,0.0339951966244432
KCNV2,9,2717744,0.0340753124725659
ITIH1,3,52777628,0.0341578687789936
GTPBP3,19,17335046,0.034208750847193
ENC1,5,74634787,0.0342721662853501
GOLGA6L4,15,84235856,0.0343110078363185
MNAT1,14,60796230,0.0343578490472275
PLCL2,3,17009678,0.0344017550918809
RILPL1,12,123472588,0.0344652658110026
SIM2,21,36699771,0.0344914464681054
SIK2,11,111602594,0.0345106531979873
NLRP6,11,279457,0.0346583949328674
TKT,3,53225757,0.0346822905372852
C10orf62,10,97589931,0.0346842393354273
KCNJ3,2,154698894,0.0346880728959356
ATP6V0B,1,43976379,0.0347296114808402
GUCA1C,3,108908207,0.034776357251741
AHCY,20,34281123,0.0348091567184893
COG7,16,23388949,0.0348097217569266
SDC4,20,45327331,0.0348764441349858
NPC2,14,74484486,0.034893334591876
OR56A5,11,5967645,0.0349757638176447
COMMD9,11,36274646,0.0349931877060451
C11orf53,11,111284091,0.0350443575054734
AJUBA,14,22973561,0.0350639002175939
LIAS,4,39459137,0.0351164679320634
HSPB1,7,76302728,0.0351424964350732
GMNN,6,24780684,0.0351428451165112
CCDC60,12,119335234,0.0352400800464577
HDAC5,17,44078543,0.0352908881843145
DHRS7,14,60144974,0.0352910237951609
EGR3,8,22690498,0.0353285860500666
SPATA22,17,3440149,0.0354168261908104
SCX,8,144266642,0.0354425114538636
AQP8,16,25217047,0.0354655052163189
ANG,14,20693567,0.035496807098954
TRIM72,16,31214743,0.0355075013479258
DYRK3,1,206637657,0.0355484185897671
SGO1,3,20161154,0.0355638910010427
CNTROB,17,7933081,0.0356423425096091
TIGD2,4,89113006,0.0356807570465278
NUPR2,7,56116029,0.035707844237768
OR5L2,11,55827236,0.0357620191896614
RNF8,6,37368512,0.0357642151325418
RPL18A,19,17861311,0.0357711344732181
UNC80,2,209776032,0.0358347433260339
LRRTM2,5,138873129,0.0358777486219917
CT62,15,71111225,0.0358949127300228
G3BP2,4,75645630,0.0359191639288281
ANKDD1B,5,75611640,0.0359931132221841
GCNT2,6,10528916,0.0361210349136868
PDC,1,186443981,0.0361242420616629
MTMR9,8,11284934,0.036136923630943
CLK4,5,178603663,0.036199328570465
DYNC1LI2,16,66723775,0.0362279619377898
OR2W5,1,247491137,0.0363002743957151
SERPINB2,18,63891488,0.036325450121843
PCTP,17,55751143,0.0363589025505023
SNRPA,19,40751425,0.0363990678200043
INHBB,2,120346202,0.0364268476292696
EWSR1,22,29273840,0.0364988986985276
NECAB2,16,83968668,0.0365697654155208
FANCE,6,35452562,0.0366891310493296
CAPZA2,7,116888131,0.0367555782579428
FAT1,4,186588632,0.0367724896403261
PPP1R3G,6,5085511,0.0368076572678934
KLF9,9,70387780,0.0368280897491778
GPR149,3,154337717,0.0368597404771834
DYNC1I1,7,95804808,0.0368793095784773
TRIP13,5,894788,0.036883078896892
CCDC85A,2,56184629,0.0368872774430508
C9orf147;HSDL2,9,112454038,0.0370109531019713
GRK4,4,2964071,0.0370241373393887
MDGA1,6,37637382,0.0371658130470898
CEP19,3,196707649,0.0371678879504314
PRM2,16,11275852,0.0372119692871472
VEPH1,3,157261192,0.0372969450180525
BANP,16,87975154,0.0373992831709037
PHLPP2,16,71648900,0.0374553354181459
FGF4,11,69773407,0.0375004684357161
DNAH2,17,7719841,0.0375226633029171
OR6C4,12,55551281,0.0375281498387033
DDX47,12,12813375,0.0375456501153635
ACTR8,3,53868842,0.0375985717839261
LHX9,1,197917825,0.0376416099993547
SEC24A,5,134649080,0.0376920145323154
NLRP5,19,55999756,0.037761356850371
ASH2L,8,38105608,0.0377775481109672
BMP2,20,6770225,0.0377827134910186
DHRS7C,17,9771501,0.0377894604186829
MYD88,3,38138670,0.0378386127437509
TDRD10,1,154521417,0.0378563201362679
TAS2R41,7,143478060,0.0378687746746412
TTC31,2,74483111,0.0379633292460467
RFLNB,17,443187,0.0380070880453885
HIST3H3,1,228424938,0.0380237591079797
GPBAR1,2,218262736,0.0380242699063132
PANX1,11,94153491,0.038129262364291
RHOBTB3,5,95731940,0.0381467845471082
NPHP3,3,132682752,0.038215406031332
FAM71F1,7,128715553,0.0382396111235739
MRPS18C,4,83456113,0.0383262840576374
PTHLH,12,27963394,0.0384238349346904
RALGDS,9,133098630,0.0386033868820382
ABCC3,17,50634937,0.0386521608915503
NEK6,9,124257706,0.0386572298957203
SLC25A1,22,19176135,0.038674444586838
NEXN,1,77917624,0.0387821214037084
SYTL3,6,158663284,0.0388005270988434
EPB41L4A,5,112165009,0.0388026308845615
PQLC2L,3,157553267,0.0388487523872755
RBM22,5,150691770,0.0388714497082531
CETN3,5,90396511,0.0389513100882086
TAF5L,1,229594319,0.0389790819689657
LLPH,12,66124005,0.0390459699634235
SLC5A11,16,24858657,0.0391028725566982
MYL4,17,47209460,0.0392109962935041
NR2C2,3,15003934,0.0392122640639027
SEC14L5,16,4959352,0.0392254485469613
TOMM34,20,44943182,0.0392505608986504
ICMT,1,6225102,0.0392561088639234
FGF6,12,4434258,0.0392688444851366
C12orf71,12,27081206,0.0393182276384668
SMG5,1,156250646,0.0394528212033686
C9orf153,9,86221699,0.0394579487836054
SEPSECS,4,25124031,0.0395017960477767
POLR3B,12,106366713,0.0395584407544218
RNF135,17,30971107,0.0396061586586393
DSC3,18,30994213,0.0396189202136893
PHACTR4,1,28438421,0.0398686322231255
FUT4,11,94544182,0.0399981811357976
PRAMEF27;PRAMEF9,1,13175515,0.0400304062521105
CRACR2B,11,828617,0.0400902971204193
GAS2L1,22,29308151,0.0401178398089939
PTH1R,3,46883609,0.0401404932302808
AP3M2,8,42154711,0.0402849941389095
POLE4,2,74958681,0.0405715704081916
HSPA9,5,138556071,0.0407129431064572
SNX7,1,98661738,0.0407554373924207
OR6B3,2,240045162,0.0407894090153368
HCFC2,12,104064573,0.0408383677374763
FGF2,4,122826786,0.0409371519618298
NAPA,19,47488293,0.0409451626880083
PIPOX,17,29044895,0.0410218750407658
NDUFB7,19,14566206,0.0410963582250131
NDUFAF2,5,60945317,0.0411229661392893
MFRP,11,119341615,0.0411238595372121
TUBA3E,2,130191831,0.0411711898908154
FXYD2;FXYD6-FXYD2,11,117820687,0.0411912694104534
BST2,19,17403798,0.0412546945755097
TMTC4,13,100605031,0.0412875848003842
NICN1,3,49425006,0.0413028414575924
TMEM233,12,119593855,0.0413707121372949
MANBA,4,102634846,0.0413980991830656
OVOL2,20,18024644,0.0414899502866397
GFI1B,9,132986733,0.0415124324294839
OPN4,10,86654797,0.0415676959638265
CTR9,11,10755106,0.0415920998358918
RMI2,16,11345484,0.0415975778278119
ANKRD30B,18,14748459,0.0416209781801963
FCMR,1,206905027,0.0416400742023932
NUDT12,5,103550929,0.0416418552835713
TMIE,3,46701492,0.0417627948992489
CMPK1,1,47333956,0.0417972350171224
ATP6V0E2,7,149873926,0.0418228711112785
CDNF,10,14819992,0.04185422633501
IRF1,5,132483983,0.041921132990082
RGPD2,2,86913854,0.0419231776219063
SYCP3,12,101728962,0.0419555511834967
GRIN2D,19,48398438,0.0419654309887798
TBCEL,11,121045704,0.0421318569593813
STK31,7,23710286,0.0421660818873958
ANGPTL1,1,178851179,0.042236200065771
EBI3,19,4231217,0.0422717147026517
PRRX2,9,129665876,0.0423134988684954
FOXA3,19,45872210,0.0423532820826223
SLC26A7,8,91249722,0.0424894424877442
AFAP1L1,5,149299611,0.0424928715326243
SUSD1,9,112041911,0.042529841008397
PPY,17,43941173,0.0426505646732138
TOLLIP,11,1277074,0.0427146512726719
POTEA,8,43292522,0.0427408343960884
ZNF846,19,9757545,0.0428447306728267
DCC,18,52340806,0.0431111588642318
LNX1,4,53460935,0.043203281455383
CACNA1A,19,13207333,0.0434108127785738
CNGA1,4,47936449,0.0434405274204406
BLM,15,90747394,0.0434663635559914
ANKRD10,13,110879687,0.0434795953640256
TCTEX1D2,3,196291358,0.04348779786143
SF3A1,22,30335523,0.0434986955198571
FARSB,2,222571915,0.0435924532085273
SLC13A1,7,123115555,0.0438090095125366
NOC3L,10,94334181,0.043935424497004
ZFP82,19,36392748,0.0441079665962025
DQX1,2,74518483,0.0441789034050433
EMX1,2,72917892,0.0442442993797552
HIST1H3I,6,27872018,0.0442871510810657
WDYHV1,8,123416868,0.0443394575730113
ATP6V1E2,2,46512077,0.0443862993015369
TRIM44,11,35663113,0.0445210466522807
UCN3,10,5373778,0.044536138637834
SEPT11,4,76995904,0.0445565044163935
RTN1,14,59596753,0.0445775287343346
SNX25,4,185258914,0.0445939722041797
AP2A1,19,49767155,0.0445969773644272
PROK1,1,110451244,0.0446066156410313
ASIC3,7,151048964,0.0446701635891206
PIGP,21,37065648,0.0446814897734952
BMP4,14,53950049,0.0448712236973048
PNKP,19,49861276,0.0448844485414039
SLC12A6,15,34233900,0.0450648560957422
INO80,15,40980297,0.0451054418602294
C3orf84,3,49177814,0.0451075584059332
ATF4,22,39521449,0.0452266657065407
VTN,17,28367452,0.0452685280271478
KIF5A,12,57550276,0.0452819455904292
SNRNP200,2,96275135,0.0453243915485629
LRRTM1,2,80302371,0.0454297908038342
RAC3,17,82032998,0.0454643846369177
ZNF30,19,34931868,0.0455128497180676
LPCAT3,12,6977731,0.0456133153127964
OAS3,12,112938538,0.0456232587019565
FYCO1,3,45921784,0.0456289280945121
GDAP1L1,20,44257247,0.0457854997627573
SDCBP,8,58570904,0.0458038378557011
SPZ1,5,80320400,0.0460159995243
PFKP,10,3067617,0.0460199780922065
NIPA2,15,22851745,0.0461085228780062
SPRY4,5,142314288,0.0461865374503354
CNKSR1,1,26177575,0.0462004508299927
LPL,8,19939475,0.046299387720267
FAM126B,2,200981370,0.0463239289830305
KCNG2,18,79863677,0.0463444663997779
SLC37A3,7,140335345,0.0463504432075464
APOL4,22,36191077,0.0463780638174309
CST7,20,24957312,0.0464333871274348
SPAG11B,8,7462712,0.0464385150455829
TM4SF4,3,149474891,0.0464470947876652
SLC12A5,20,46021880,0.0465258044967269
NCKAP1,2,182926864,0.0465357423116178
IFITM5,11,298542,0.0465538494073444
FGF20,8,16993092,0.0465847389587616
PCDHGB7,5,141417894,0.0466016149908418
CLTCL1,22,19180737,0.0466060650142851
GZMM,19,544075,0.0466129318862522
RAB2B,14,21461212,0.0468752410993366
C6orf226,6,42890493,0.0469248086655645
EFNA3,1,155078955,0.0470181530490289
GEM,8,94250462,0.0472448907804111
OTX2,14,56801886,0.0473773920751727
DAO,12,108885010,0.0474126641669272
CCL8,17,34319503,0.0474530368070053
CARS,11,3005378,0.0474843779419767
RAB19,7,140407648,0.0476257160977988
OR7A10,19,14841061,0.0477162224233642
ANKFY1,17,4167856,0.0477396613205893
SPTB,14,64749316,0.0477437137714752
SMR3B,4,70384521,0.047798954561053
SLC17A5,6,73595133,0.0478261956018362
ZNF621,3,40529376,0.0478915396262808
CDC16,13,114235094,0.0480252338506094
C1orf64,1,16004359,0.0480611702055691
IL10RA,11,117986475,0.0482002638696236
NOVA2,19,45940069,0.048204061332516
OR10H5,19,15794071,0.0483263293518452
ESAM,11,124753848,0.0484357649011866
PRLHR,10,118594155,0.0484450931263373
UCN,2,27307531,0.0484896848498085
PPP1R12A,12,79781847,0.0485054273772868
VSTM2L,20,37903388,0.0485895126752882
CNGA3,2,98370052,0.0487416866908148
LRRN3,7,111122863,0.0487942407228535
TRAIP,3,49829207,0.0488060972219515
DNAJC27,2,24947617,0.0488470652046055
C1GALT1C1L,2,43675542,0.0490144422915224
NEUROD1,2,181677806,0.0490144908181464
ZNF562,19,9652987,0.0490698511362597
SHISA6,17,11241440,0.0491299032328143
TMEM88B,1,1426130,0.0491521192177916
SNTG2,2,1083548,0.0492362905009933
ECE2,3,184249729,0.0493223060542137
RAB37,17,74671618,0.0493365609029252
ZNF470,19,56574418,0.0493825307194798
PLRG1,4,154537417,0.04951211688458
MCU,10,72692174,0.0495234900067187
CHRM4,11,46385143,0.0495572013630028
B4GAT1,11,66346147,0.04969393813639
AP3M1,10,74123845,0.049795043726203
AKAP2;PALM2-AKAP2,9,110136169,0.0498043292108423
DKK2,4,106923964,0.0498641893381863
ASPG,14,104085822,0.0498646332225865
SNX8,7,2255121,0.0498677303154975
SNTG1,8,50402256,0.0498786160313047
SLC35B4,7,134294876,0.0499046717034726
NEK9,14,75084618,0.0499087260748535
B3GAT3,11,62615739,0.0499804321747763
TOPAZ1,3,44242078,0.0500602705049101
SNX1,15,64096026,0.0501374500239248
PON1,7,95299012,0.0501961628478103
TRIP12,2,229774225,0.0502205287395092
WASHC5,8,125024635,0.0502625397701864
TCTE1,6,44280266,0.0503328857806725
FBXW11,5,171868646,0.0504090213734663
SCAF11,12,45922053,0.0504236540878957
RASA2,3,141487085,0.0504290883107275
WDR1,4,10075475,0.0504845637405773
UBR4,1,19074837,0.0505385854952034
UBE2W,8,73810607,0.0505437287967576
SLC9A9,3,143266751,0.0506698421065395
PKHD1L1,8,109364570,0.0507190196897611
B9D1,17,19341242,0.0507489869533367
OR4C12,11,49981592,0.0507844867146884
CCDC83,11,85865154,0.0508421598983584
VRK2,2,58048874,0.0508498138768574
NSA2,5,74768958,0.0509194616563754
ALAD,9,113388327,0.0509470034174007
ARAP3,5,141653981,0.0509589335860221
SSC4D,7,76390120,0.0509651781350894
SMG9,19,43731666,0.0509861310471115
ZNF281,1,200407184,0.0510452174937431
MIS18BP1,14,45204117,0.0511153465838167
MCCC1,3,183015445,0.051159185185395
GLT8D2,12,103993417,0.0511838129606983
STARD10,11,72754928,0.0512089625361333
NDUFB10,16,1959665,0.0512101618589703
