SNP,Chromosome,Position,trait1
NCKAP1L,12,54497790,0.0353032052978182
TUBG2,17,42659506,0.0353288508958165
LSM7,19,2321723,0.0353746941802536
DIS3L,15,66293640,0.0353933640703625
TM2D3,15,101633680,0.0354527207900028
SMIM2,13,44160609,0.0354527246580402
KIAA1211L,2,98794536,0.0354802099926714
TSPYL6,2,54254924,0.0354896851315418
CHN1,2,174800166,0.0355169265949147
KRTAP10-6,21,44591430,0.0355171424539841
DNAH10,12,123762530,0.0355699144432071
CCDC190,1,162854772,0.0355885818794736
FBXW8,12,116911050,0.0356778727803604
AKR1E2,10,4826329,0.0357061415809201
SPIRE1,18,12449642,0.0358060783973393
TLR3,4,186076620,0.035868610112835
CCK,3,42258112,0.0359686772496206
TFAP2A,6,10398428,0.0360095036394974
COL5A1,9,134642198,0.0360240945120683
C10orf82,10,116663928,0.0360673698086633
FEM1C,5,115524308,0.0361585890623135
RNPEPL1,2,240568591,0.0361609864268462
SSBP1,7,141750336,0.0361794536957478
CHD8,14,21385626,0.0361863512053858
MYO3A,10,25952118,0.0362413324778192
BMP7,20,57170975,0.0363562643743018
RAP1GAP2,17,2796537,0.0364028054837786
MYRIP,3,39900839,0.0364334981578845
SPATA5,4,122923143,0.036483317080131
MYNN,3,169774329,0.0364893065099796
TMEM200C,18,5890203,0.0367870037061165
SEMA3D,7,84999444,0.0368884028185179
TRABD,22,50193086,0.0369074953069028
MPDU1,17,7583864,0.0370016845065789
CYP4F8,19,15615621,0.0370675600868677
CAMTA2,17,4968694,0.0371252916293048
SGPP2,2,222424606,0.0371952190515225
ZNF276,16,89721663,0.0372430601770692
FIZ1,19,55592476,0.0372760459942586
CTDSP2,12,57823637,0.0373038932381843
ZNF611,19,52704966,0.0373167914339069
SMCO1,3,196507906,0.0373322062604138
CAPZB,1,19339546,0.037369718582725
NACC1,19,13135487,0.0374385960024421
MAX,14,65006218,0.0374826296206521
PIAS3,1,145849472,0.0375165346932983
RGMA,15,93045015,0.0375616714794699
NES,1,156669362,0.0376695956836613
KEAP1,19,10486656,0.0377524425625948
SKP1,5,134158444,0.0379665142495534
LRTOMT,11,72089093,0.03802532550294
PPEF2,4,75860687,0.038044245363496
POP5,12,120579326,0.0381022532801366
PAPOLG,2,60760135,0.0383203367555114
KTN1,14,55612076,0.0384296228851378
ZNF423,16,49491297,0.0384572740803706
ZNF239,10,43556707,0.0384894535795296
SLC36A2,5,151316822,0.0384952533538421
ACBD4,17,45136146,0.0385380956413188
FIG4,6,109691449,0.038626896732907
CSRNP2,12,51063759,0.0386286300305462
NCAPD3,11,134152958,0.038660340425877
PPP2R2C,4,6323310,0.0387744461882347
TRMT1,19,13104939,0.0388160279708454
YAE1D1,7,39566422,0.0388314126716489
PDK1,2,172556151,0.0390817165746276
TRIM45,1,117112324,0.0392499575423439
OR5M1,11,56612562,0.0394259621403071
R3HDM4,19,897444,0.0394503075584333
LCK,1,32274355,0.0394628877764247
CXCL5,4,73997644,0.0396676125405773
PLA2G3,22,31135729,0.0397265001809091
LONRF1,8,12723121,0.0397555884525961
UQCC2,6,33697664,0.0397872513657791
MRPL36,5,1798638,0.0398168989594802
SULT1E1,4,69842007,0.0400646177292066
ZSWIM5,1,45018464,0.0401193185503146
PFN2,3,149966229,0.0401193556569488
ATL2,2,38295994,0.0401752588732583
MFSD6L,17,8797398,0.0401883119434135
ESRRB,14,76439354,0.0401925706952793
NINJ1,9,93124918,0.0402031602222307
UCP2,11,73975072,0.0402399463478326
FAM13A,4,88728533,0.0402632744059876
ZNF175,19,51573333,0.0404896561583064
APTX,9,32973506,0.0405303198660595
KRTAP15-1,21,30440330,0.0405800093771147
SNX27,1,151612202,0.0405944149534391
IL1RN,2,113120071,0.040610847969937
GTPBP1,22,38705968,0.0406125612402883
TSHZ3,19,31276564,0.0406284802826473
GOLGA3,12,132773115,0.0406602784085753
EVI2A,17,31318310,0.0407660238361608
DUS2,16,68038053,0.0408276135646831
CD2,1,116754498,0.0408452313171851
FADS3,11,61873830,0.0408564423191367
OR1N1,9,122526365,0.040875906015332
SFMBT1,3,52905140,0.0409643802728806
WISP1,8,133191146,0.0409661074349643
TMEM92,17,50274511,0.0410069272960834
PDCL2,4,55556625,0.0410578263862806
GMPR,6,16238694,0.041122433991159
PREP,6,105278158,0.0411265474232323
NOL10,2,10572085,0.0411735807961072
VWCE,11,61258677,0.0412657455205669
COL5A3,19,9960428,0.0415999968337242
BORCS8-MEF2B,19,19145717,0.0416067223637354
CX3CL1,16,57372579,0.0416253114262775
WNK4,17,42780700,0.0417257966092215
KRTAP7-1,21,30829447,0.0417405710920069
ICAM3,19,10333882,0.0419227756357319
ERICH1,8,664610,0.0419841665418746
NDUFA13,19,19516260,0.0420581824240821
COPS7B,2,231781869,0.0420984421069971
CNTNAP4,16,76277676,0.0421156854933112
GUCA1A,6,42173623,0.0421855133221263
AP3B1,5,78002933,0.0421875194710863
SHANK1,19,50661993,0.042279401714391
IGSF10,3,151436702,0.0422950739088989
SHC4,15,48825978,0.0423064690431149
ADAM20,14,70522581,0.0424448086756649
NECTIN2,19,44846583,0.0424521192603862
TTPA,8,63061274,0.0425250286621072
SPATA31A6,9,42183689,0.042686249741921
CENPH,5,69189638,0.0427074615508506
TBCK,4,106046604,0.0427296716472416
APRT,16,88809700,0.0427553008932257
SH3GLB1,1,86704901,0.0428342637631258
CMC1,3,28241798,0.0428364784893119
ADGRF2,6,47673420,0.0428368094781574
SGK1,6,134170275,0.0429712989376956
TTC9C,11,62728850,0.0430454984338481
CLEC4A,12,8123880,0.0430998992072926
ZKSCAN5,7,99506046,0.0431205536740653
C1orf198,1,230839857,0.0431251782106887
LAPTM5,1,30733845,0.0431351767705425
OR4S1,11,48306223,0.0431961833052689
REC8,14,24172555,0.0432410249651598
NEDD9,6,11185175,0.043252517551129
PIANP,12,6695431,0.0432610876317253
MMP16,8,88041526,0.0433243651087118
DHTKD1,10,12069034,0.0433249359715681
TPT1,13,45337480,0.0433883186603513
HEXA,15,72344078,0.0434026132433314
PMAIP1,18,59900180,0.0434094491293607
SSTR1,14,38209396,0.0434739870838849
FAM72A,1,206187327,0.0435050975994725
PROK2,3,71772725,0.0435358989194226
C6orf203,6,107039758,0.0436636628958644
TECPR2,14,102376735,0.0438190458303152
BTC,4,74748057,0.043830837070486
GCNT3,15,59618241,0.0439563012228706
PLCD1,3,38007773,0.044102543241879
RNF216,7,5622860,0.0441268974545695
CENPBD1,16,89971360,0.0441371140574923
OR5I1,11,55935463,0.0443566813860673
GLIS1,1,53506629,0.0445111875841032
GLDN,15,51341689,0.0445685102861424
FAM184A,6,118960119,0.0446175255901226
FAM26F,6,116461932,0.0446643957256114
CLCN7,16,1446635,0.0447377568626476
ADAMTS17,15,99974406,0.0449981429940628
ATP5L2,22,42639988,0.0450236333183455
SPHKAP,2,227981761,0.0450585884897536
LY9,1,160796194,0.0450842149549308
YTHDF3,8,63172742,0.0450952800211208
HNRNPAB,5,178204838,0.0453372301394578
GTSE1,22,46297404,0.0453444791951353
MKKS,20,10405249,0.0453611832437312
ZNF2,2,95176230,0.0455823093845606
LCMT1,16,25111883,0.0455856363922441
EPSTI1,13,42888300,0.0455862533074161
LRCH1,13,46553448,0.045614243721003
HOXC9,12,54000217,0.0456177101015697
TEX264,3,51674309,0.0456795998797835
C12orf49,12,116717815,0.045771536542316
C16orf86,16,67666972,0.0458924276929947
ZMIZ1,10,79208364,0.0459715784192868
P3H4,17,41802971,0.0460132884073876
MAP4K2,11,64789559,0.0460289350998014
BLOC1S1,12,55716053,0.0460690886251406
HERC2,15,28111797,0.0462237994605947
EID3,12,104303948,0.0462623007687358
TPR,1,186313981,0.0463602378591362
FUZ,19,49807170,0.0464140506394908
LIPT2,11,74492139,0.0465814790428454
DEPDC7,11,33015969,0.0466390227625733
KRT85,12,52360863,0.0466597744354668
CSPG4,15,75675567,0.0466702261518945
NFKBIA,14,35402020,0.0467322681720935
GMEB1,1,28683635,0.0468646227246547
MAPKAPK2,1,206685270,0.0469116650074695
MCCC2,5,71626643,0.0469338783283164
ORAOV1,11,69667530,0.046937742234693
TAF7,5,141319001,0.0469411700298449
C17orf62,17,82444010,0.0470147259296401
DCPS,11,126304084,0.0470496250475266
NAPSA,19,50358553,0.0470561799491475
PMPCB,7,103297463,0.04706673897535
SRSF6,20,43458043,0.0470758718220846
RAET1L,6,150020162,0.0470943867937075
SMIM29,6,34246519,0.0471738090844531
TIMM10B,11,6481517,0.0472381995935901
ZC3H12D,6,149450706,0.0473136489245836
STK38L,12,27297740,0.0474105252938185
GPR162,12,6823903,0.0475009945669632
CD1A,1,158248397,0.0475201078268327
HYPK,15,43800600,0.0477105138920203
RAB36,22,23145390,0.0477772429625304
SPATA33,16,89657802,0.0478431349933757
C2orf70,2,26562656,0.0479614706520237
FAM170B,10,49131630,0.0480285313385369
WDR63,1,85071955,0.0480642012971786
VMO1,17,4785372,0.0481004283810162
STAT4,2,191030989,0.0481393578524043
PEAR1,1,156903927,0.048153344285552
AQP10,1,154321156,0.0482583777465103
OR51B6,11,5351508,0.0483582739478237
TRHR,8,109087519,0.0483799971372283
SYNE3,14,95417830,0.0484338848571351
TECPR1,7,98217397,0.0485664097688413
LIPM,10,88802919,0.0486398708534278
TXNRD1,12,104215804,0.0486564346965633
CAPN1,11,65182706,0.0486684607276306
MANEAL,1,37794183,0.0486944058040444
PRR5;PRR5-ARHGAP8,22,44702479,0.0487528859565148
LACTBL1,1,22953044,0.0488344485677454
PYGO2,1,154958796,0.0488639218635156
AIFM2,10,70114212,0.048878719981904
SPESP1,15,68945622,0.0489123648339888
FSCN1,7,5592953,0.0489482320361759
EPB41L1,20,36125464,0.048989772996977
KLHL26,19,18637058,0.0490073131021515
ZNF83,19,52613021,0.0490192701555585
FILIP1,6,75295915,0.0490860153235928
ERICH3,1,74571128,0.0491794835447653
BBOX1,11,27055431,0.0493015062550193
GPRC6A,6,116792143,0.0493880048424492
BFSP1,20,17494074,0.0495138300818638
TAF2,8,119731946,0.0495522448195226
DPF1,19,38212283,0.0496148348310986
TMCO2,1,40248035,0.0496478739631511
NFXL1,4,47848228,0.0497072597584746
AGL,1,99851051,0.0497434298290655
TDRD10,1,154507270,0.0497443486291789
OR6B1,7,144004012,0.0498205379580581
QPCT,2,37344741,0.0498215480146528
S100A14,1,153614907,0.0499813531286207
LGALS3,14,55138055,0.0500158804793154
TMPRSS3,21,42372766,0.0500283231306078
RPL34,4,108621970,0.0500463491321032
ZNF699,19,9295475,0.0500574243619534
IAPP,12,21373384,0.0502562871894289
SLC13A3,20,46560032,0.0502819845379506
STON1,2,48595280,0.0503988780948176
CPXM2,10,123746778,0.050427084224727
CNTLN,9,17135066,0.0504564050260816
FAM71E1,19,50467630,0.050482401856537
TUBA3C,13,19173863,0.0504883188168933
MMP8,11,102713365,0.0505109844988502
TBC1D4,13,75286840,0.0505289820199706
HPSE,4,83295344,0.0505506465852238
PI4KB,1,151292905,0.0505584245222541
ACOD1,13,76952520,0.0505718516391636
TRPM4,19,49157874,0.0505777916094102
TBCC,6,42745039,0.0506704171798997
MRPS7,17,75261913,0.0506732278013587
JUP,17,41755767,0.0506917567945371
SLC38A8,16,84009787,0.0507645165446172
PLK3,1,44800465,0.0508236403153453
CDH22,20,46174529,0.0508873873195428
COQ10B,2,197453563,0.0509192220626982
VDR,12,47844814,0.0509306533739817
KCTD10,12,109451626,0.0510625914810321
TEX46,1,23010962,0.0511972240870191
TYK2,19,10350838,0.0511979112457923
HNRNPH1,5,179615550,0.0514863889146863
SLC29A1,6,44219704,0.0515435187063906
CTNNA3,10,65920337,0.0515851162279062
FAM206A,9,108934487,0.0516063421695739
TMEM132B,12,125326631,0.0516217274670261
OR9Q1,11,58179459,0.0517463781884905
PKD2L2,5,137889493,0.0518886753900005
KLF14,7,130733085,0.051899871926729
OR10H3,19,15741410,0.0519011715872354
RBKS,2,27781615,0.0519402676044984
CXCL9,4,76003598,0.0519579911778338
BICRAL,6,42822025,0.0520061036693922
FOXD4L4,9,65737146,0.0520413791869424
LRRC71,1,156920808,0.0520492431696822
PCDH18,4,137521069,0.0521480476561141
DDX54,12,113158892,0.0522479854235124
FAM212A,3,49803388,0.0523144707844497
SGPP1,14,63686133,0.0523273293732454
DTNB,2,25379301,0.052561468862656
TSHZ1,18,75211881,0.0526207407318595
C1orf185,1,51112517,0.0526226462381173
LYZ,12,69348421,0.0526804659473481
ADH1A,4,99276643,0.0526947474067113
CST9L,20,23564959,0.0527219625173094
KAT14,20,18142667,0.0528176266353801
LYRM9,17,27880282,0.0528712450224631
RHO,3,129528767,0.0529599848224646
GLB1,3,32997067,0.0529689247641179
SRRT,7,100875592,0.0530185259796528
CCT7,2,73234379,0.0530741445612185
RAC3,17,82031768,0.0530871563472705
POLR1C,6,43517114,0.0531792904294771
SLCO5A1,8,69672897,0.0532020695783154
CASP4,11,104944761,0.0533827529056184
FAM171A2,17,44353736,0.0534960914465149
LOC388282,16,57810711,0.0535677911646354
VMAC,19,5904891,0.0535809390100198
C5orf34,5,43486931,0.0536019071144483
BTBD11,12,107318975,0.0536039650953339
POTEC,18,14511956,0.0536216621130775
SPINK1,5,147824677,0.0536932758256851
LACC1,13,43881017,0.0538390338173939
IL17D,13,20704006,0.0539944346695924
ADSL,22,40346569,0.0541699834281847
PRPF40B,12,49630562,0.0542191481208254
FNDC3B,3,172112504,0.0542442614648375
CYP51A1,7,92113679,0.0543484195967201
GIN1,5,103087920,0.0543770214446038
COMMD9,11,36274632,0.0545104734739374
PNN,14,39175283,0.0546448367243164
H2AFJ,12,14774504,0.0546605153184049
ARIH2OS,3,48918351,0.054706453511936
AKR7A3,1,19282735,0.0547638147198647
GPR107,9,130053933,0.0548248501170273
RP9,7,33095249,0.0548746511824347
CDK5RAP3,17,47970656,0.0548928829544656
ADGRF4,6,47707248,0.0549055980365444
SELENOV,19,39515233,0.054968744135005
ITGA8,10,15517179,0.0550771005775244
UBN2,7,139231487,0.0550805982924469
EAF1,3,15427780,0.0551131501602459
SNUPN,15,75598368,0.0551932683414873
SDR39U1,14,24440119,0.055199693429703
ZFC3H1,12,71610441,0.0552902074840714
FRRS1L,9,109137475,0.0554493033691353
CARD11,7,2906649,0.0554526998158477
LDLRAD4,18,13387744,0.0554876201536438
ZSWIM7,17,15978057,0.0555562034257844
CNTNAP5,2,124025666,0.0556353235534747
ARHGAP32,11,128968917,0.0557675608765313
DNHD1,11,6498237,0.0557849987406631
ANKRD12,18,9182436,0.0557924180633622
TUBB3,16,89932622,0.0558788747541228
FURIN,15,90875766,0.0558992215804117
SEC16B,1,177929865,0.0561078487639152
PPIP5K1,15,43534674,0.056153066546662
CHRFAM7A,15,30372156,0.0561617907562163
SNCG,10,86958728,0.0562310915917825
PRR31,9,136969387,0.0562867760175614
VIRMA,8,94488710,0.056307625838923
ARHGAP24,4,85570544,0.056350893721872
CBX3,7,26203008,0.0565257135577307
NCBP3,17,3813063,0.056566347799282
HMX2,10,123148383,0.0565747954571241
SELP,1,169590158,0.0566417409451809
RNF11,1,51236773,0.0567281339923096
PTPRF,1,43545086,0.0567922410664928
PDCD10,3,167684342,0.0568000492849998
TH,11,2164252,0.0568360973472175
PHLPP2,16,71648897,0.0569663412572602
LMAN1L,15,74812862,0.0570076207813993
SLX4,16,3582346,0.0570131391186333
GABPA,21,25741643,0.0571074753880996
DUSP19,2,183078952,0.0572153644713096
OR1E1,17,3397467,0.0573096301556747
IFT27,22,36758324,0.0573903442396326
LOC100505841,5,122160234,0.0576086755837343
DNASE2,19,12875994,0.0578031362291875
MRPL21,11,68891344,0.0578295828106025
SLITRK5,13,87675399,0.0578544430651825
TEX33,22,36991196,0.057918797537547
LOC100130357,6,13280974,0.0579596000536781
CBLN3,14,24427789,0.0580076520300824
ESCO2,8,27775519,0.0580142418179354
RPL18A,19,17861297,0.0580168856587564
ARC,8,142613097,0.0580374178527758
SOX12,20,325944,0.0580548428666936
SULT2A1,19,47871472,0.058126231103119
COPRS,17,31852164,0.0582357494710802
KLHL33,14,20428865,0.0583316328543974
ATP5G3,2,175178293,0.058335524471672
WFDC11,20,45648724,0.0584375145545146
ASPA,17,3476169,0.0584659615394868
SDHAF3,7,97117724,0.0584919640158715
NLGN2,17,7408328,0.0585478777364227
TMEM219,16,29963148,0.0585621113248727
TIMM21,18,74148819,0.0586416957391994
SFTPD,10,79937860,0.0586511870933483
GPR142,17,74367508,0.0586856915361322
GP1BB,22,19723570,0.0587253567454137
CFAP44,3,113291568,0.0587270797771218
RPL21,13,27253798,0.0587275915401408
GRHPR,9,37422752,0.0587944817186317
TRIL,7,28955655,0.0588001549424514
MTA2,11,62593900,0.0588346378766855
TGM3,20,2296068,0.0588695329688473
CRHBP,5,76953145,0.0589287546919276
SLCO1B1,12,21141577,0.0589416796280754
ISPD,7,16091700,0.0589472991067695
TFB2M,1,246541035,0.0590144088539227
SGSM1,22,24806450,0.0592566004072991
MAF1,8,144105744,0.0592976417251481
NODAL,10,70432936,0.0593777793858398
EIF3C;EIF3CL,16,28391755,0.0593912146395305
ZFP36L2,2,43224325,0.0593964749633399
HEBP1,12,12975315,0.0594622187713175
CST8,20,23491669,0.059493999674134
WDR20,14,102139928,0.0595008218321409
SOWAHC,2,109614500,0.0595624950885594
PPP1R15A,19,48873253,0.0595772905276263
ZNF627,19,11614570,0.0596799815039551
ZNF486,19,20167335,0.0598559958528081
TARBP2,12,53501452,0.0600111276013282
C2orf49,2,105337595,0.0600114474118024
NOS1AP,1,162070181,0.0600643722105677
DARS2,1,173825236,0.0601211889697499
SEC61A1,3,128055549,0.0601849738938797
ALKAL2,2,283116,0.0601856522658176
ABCD2,12,39553922,0.0602027621460445
ATP5G2,12,53665350,0.0603789157737323
ZBTB4,17,7462005,0.060482483489569
OR13C9,9,104617273,0.060506832213612
TPH1,11,18021001,0.0606535774922566
ANKLE2,12,132727250,0.0607028956178792
RPRD2,1,150364748,0.0607260890496315
LRWD1,7,102465081,0.0607527176877506
ZNF605,12,132925375,0.0610197901939651
DUSP12,1,161749811,0.0610254677091321
GALNT5,2,157258108,0.061075111234639
ST7,7,116953551,0.0610808511031413
KRT6C,12,52469090,0.0611181390625812
OR52B2,11,6169360,0.0611500075244431
YIPF2,19,10923295,0.0611975012705247
OAZ2,15,64688708,0.061351813237546
ASTL,2,96123858,0.0613893583421843
OOEP,6,73368807,0.0614063162281906
RASD2,22,35546810,0.0614857312231137
SLC30A10,1,219915459,0.0615024197782401
KRTAP20-3,21,30642905,0.0615817672280223
RRP8,11,6600153,0.0616030157721619
MAPK12,22,50253411,0.0616579527553579
NIM1K,5,43245777,0.0616581915847582
ST6GAL2,2,106806706,0.0617840720805664
ZNF776,19,57747072,0.0618214085864224
LCN10,9,136739548,0.0618390004754574
LRRTM2,5,138873041,0.0618596940584585
RCC1L,7,75028051,0.0619437527065939
ZKSCAN3,6,28359596,0.061987424883429
BRMS1L,14,35826536,0.0620003970651752
C22orf42,22,32149541,0.0620533482458061
C19orf67,19,14081838,0.0621056723143011
NRIP3,11,8983555,0.0621778563557034
STK3,8,98455903,0.0622863880194663
MVB12B,9,126340549,0.0623940764725482
MRPL48,11,73787987,0.0624044365531892
HIF3A,19,46297079,0.0624084317604782
SAMM50,22,43955596,0.0624300777605905
PHYH,10,13278305,0.0624876825290116
NOB1,16,69742340,0.0625087626028401
IFT20,17,28328640,0.062600406404507
MYBL2,20,43667284,0.0626081260163756
UMODL1,21,42071330,0.0626139187782012
TTI1,20,37983493,0.0626686656870826
CYP26A1,10,93073948,0.0628348894378972
ZNF771,16,30408060,0.0628843369318722
FZD4,11,86951146,0.062890207167888
CCDC151,19,11420842,0.0629315733929142
RPS20,8,56069745,0.0629835489747542
HECTD1,14,31100973,0.0629935986089002
SOGA1,20,36786488,0.0631431100193937
PDE1A,2,182147099,0.0631841433662717
PRRG4,11,32830533,0.0632653194975701
PIK3C2G,12,18282083,0.0632799063330678
NUP35,2,183124462,0.0632956526433667
KIF23,15,69416010,0.0633134037521207
OR10G4,11,124015584,0.0633284331444764
TM4SF5,17,4771930,0.0634100301494316
WDR24,16,684738,0.0634746318276619
OBSL1,2,219551555,0.0635024133800672
CPQ,8,96784916,0.0635636620256051
ITGA6,2,172427826,0.0636173131827178
PLXNB1,3,48404511,0.0636912339181857
AUTS2,7,69599664,0.063712888708777
PIK3CG,7,106867584,0.0637369830173563
ZNF385A,12,54370272,0.0638227592775954
DDX49,19,18919743,0.0638558475410316
GOSR2,17,46923193,0.0639714161490131
SH2D4A,8,19313779,0.0640273635273864
GSTA5,6,52831883,0.0640351984355911
DENND6A,3,57628216,0.0641266501025937
OR52K2,11,4449342,0.0641361444441171
KRTAP9-2,17,41226698,0.0642891888687437
AEBP2,12,19439700,0.06444427824932
UPK3B,7,76510674,0.0644627259398738
POLR1E,9,37486094,0.0644983775563553
AGGF1,5,77030767,0.0645194928321784
DSG3,18,31447882,0.0645767617528983
SFN,1,26863228,0.0645861258054304
CNPY3;CNPY3-GNMT,6,42929580,0.0646628631466623
PARD6B,20,50731789,0.0647483184140558
CALM2,2,47161752,0.0647636283956342
SLC34A2,4,25662501,0.0648281909824026
CCSER2,10,84371059,0.0649096204967097
INTS4,11,77878954,0.064913148665825
CALCR,7,93426362,0.0650035425684451
CRHR2,7,30653468,0.0650625604507732
LGALS9B,17,20449984,0.0651374013223764
ZNF846,19,9757521,0.0651902859286009
NTNG2,9,132166889,0.0652316990017989
PPP1R7,2,241150508,0.0652346869530603
KREMEN2,16,2964533,0.0652609988821776
PTCH2,1,44822437,0.0653480610147456
C21orf2,21,44330206,0.0653723897768611
ZIC5,13,99965387,0.0653864798451322
FASTKD1,2,169529827,0.0655146690759386
CELF3,1,151705052,0.0655156382606982
ATP5A1,18,46084341,0.0656200685550987
ACBD7,10,15078537,0.0656354954920877
C16orf72,16,9092055,0.065677493998693
TBC1D1,4,37902129,0.0657862990989347
ULK2,17,19776360,0.0657867210035956
TMEM262,11,65088437,0.065805340604984
ZNF184,6,27451303,0.0658337676459784
CTSA,20,45891337,0.0658467488967797
LGALS7B,19,38790711,0.0658699166530375
OR2F1,7,143959977,0.0660045773066885
CCDC178,18,32938013,0.0662513464118047
SH2D2A,1,156807185,0.066334670145019
STKLD1,9,133376474,0.0663920978704853
ERG,21,38383414,0.0664017889423734
KIAA1217,10,24209212,0.0664049336307356
SAPCD2,9,137064674,0.0664747764844315
